PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,genre
-3.443626107851952,2.3986509060867234,2.0402628694584766,0.8285483119871484,-2.2084484827302626,-0.4714365878698358,-1.4787231502092366,0.3719931099226239,0.4327355387804726,-1.234236814324812,-1.2090106952416386,-0.7800599112081407,0.9607391380587776,-0.3452300132065154,-0.9018082350454388,0.9719844101433407,1.0831919476621714,-0.11357472840778184,0.49615332006404617,-1.2064864484801472,0.7852319444127632,-0.9718703496938962,0.8639481743300729,-0.5451199772614851,0.7646593470871994,0.15636135475995683,0.415304022661749,-0.2618711363611177,-0.47498754896831286,0.26886018300932346,-0.0021434633631911503,-0.08587191794338123,0.16988964854837,0.8371619938688603,0.15477461685433874,disco
-1.8563124035522893,-2.2762929121626634,-4.705409989293406,-0.502712829255204,3.0157359188562727,1.6512524316168333,0.8652191556568107,1.944497997087534,-0.1203888425984813,-0.9073819700786742,-0.7558710011342253,-0.45312641633240136,0.03856377178132132,-1.4690807081016806,0.7853458286762899,0.8340739059665742,-1.1188448803873567,-0.16149474451164134,-0.3128636507584407,0.04320778374214407,0.44179351501334524,0.13688390002920134,-0.22701596888307932,0.28812224670580966,-0.2104750904574167,-0.34283475335483576,-1.1784148449022895,0.23790857377330193,-0.09985816364592887,-0.22404778948388326,-0.1544721860173803,0.3277870227620402,0.5019119696200236,0.5715714561855164,-0.12144502379032575,pop
-1.8206663505691598,-1.9059235410375104,-1.0442610543117545,-0.8473644213169651,-1.7340498794443062,-0.22346682810983864,-1.350644370364461,-0.8191376202907421,-3.389169643131376,-0.9206083647280043,0.3582910940877349,0.6111765021766633,-1.5068059236587785,-0.24720265329010438,0.319614172768163,-0.7533224275643216,0.24355499811705394,-0.8042608823740471,-1.2548311378107895,0.28176372407475275,0.3363224910019154,-0.07515035127372592,1.8124265488571165,-0.029752550262370094,-0.026091390116537723,-0.2893466777284632,0.8195494469310236,-0.7631511260846497,0.35415477195027273,-0.02753400187422748,-0.6262691785426049,0.6818961508286624,-0.8210790444200838,0.33660463999594326,0.1689889900627819,rock
6.906933831460716,0.9469628453267417,-0.99027453516746,-0.7760563764814016,-0.02161121864681557,-1.5580900395558388,0.7520419721473179,-1.872575098114068,-1.7050733183634283,-2.1948280463863328,1.0699688772826963,2.5646221137917995,1.9681922502610316,-2.0919612078397694,0.02048825431543231,-0.23141065937912883,0.460586123949035,0.5433251189775928,1.8841908418991338,-0.6905776602393222,-0.047218418304385806,-0.40774182433363076,-0.5888469427115754,-0.5697411505433116,0.5261149661618298,-0.3446626409869528,0.3437872550523662,0.43972229243098626,-0.6599624908568286,-0.09733546371563867,0.21309227992343338,-1.5005592379654622,0.21217955919084522,-0.045363544880001834,-0.14088778725911197,classical
-2.055122543815494,4.155805166568234,0.6055203245224692,0.877309604594144,-2.559367978321404,-1.1460139353503567,-1.083353361120299,0.3175667525725649,1.7566040023995795,0.2135282866573132,-0.012793624555922515,0.8962936627690564,-0.5283194532256551,-0.43165987196262007,0.5242400128994157,0.6934127828057683,0.17583899456908356,0.06872726086579307,-0.12492962961968679,-0.24944826263710845,-1.3765900104794746,0.38090049915547064,-0.6975373028674751,0.10868390390148916,-0.14702825984478762,-0.43980510874701,-0.37162293854844564,0.042932216740557076,-0.5003172342279948,-0.09884022253169078,-0.15101828142831078,-0.2805981474055568,-0.13132323129391835,-0.08032712838902221,0.16116636702684925,hiphop
1.915663148291102,-3.450110768104401,-2.131876011470112,-2.624120256190256,-3.037784796422169,-0.08528229054882489,-0.08642535421773292,0.9970054207238929,-1.61096611521308,1.1923407978965495,1.4131915379589273,0.7846546523168622,0.6432840224908908,0.23868249294522637,-0.5376702820171557,0.1646023159457501,1.6455541905290125,1.06759241953392,0.9075742346905425,0.4662573636047506,-0.6862780666609232,0.030775292441401817,0.8589903067390392,-0.30406760033783503,0.22842341653700676,1.2386352587409766,0.6173987122306359,0.6514523467663895,0.9498929760631977,0.22787865436365362,-0.3790182443460327,0.16585879558900646,0.5757239753974245,1.5654888136687044,0.8664512526941129,disco
-2.3325000808846315,3.7025446697146833,1.2715707687810485,0.09872649083426371,-1.3614123410836085,-0.3123112470978194,0.03382346574339743,0.8084156560221544,-0.06183576027129611,-0.4729663700457645,0.20342493295607,-0.0838935893570111,-0.1783481753551566,-0.6902650310526387,0.5106914642966659,-0.7256314663920473,-0.05358789276751446,-0.3097780941202165,0.2976700982025998,0.3912227436045596,0.8144268242014652,0.6315835371412849,-0.5008573905847542,0.2461848164818287,0.470065281653743,0.5595490254623376,0.058274175815883136,-0.5143220444709445,-0.37151583616200445,0.021995488038527983,-0.19987767454027516,-0.5763543598049632,-0.32116913566383215,-0.17092106693695955,0.08809274866378582,disco
-2.7794738992957653,0.09237193730113132,2.6171126586489204,-0.3715624569391813,1.66578257152986,0.36241343853995933,0.020453744382772504,0.2103661817234108,-0.5627014425272944,0.12439151052681256,-1.6776854443158398,1.3476589577626066,0.5498053373362358,0.5375428072574739,1.7095637187386277,-1.0882622385921026,0.5844329308643647,0.8593795595912975,0.1851636217565861,-0.705606532663196,0.8980907733531678,-0.17823124193062787,-0.6626252780696004,-0.7724389838939167,0.4292050034963412,-0.03657936022856594,-0.37652801107979056,0.3981700211747565,-1.0075571148636637,0.12504255781858584,-0.08616087719450313,-0.7580837435856833,0.4450851094253403,0.7961621535173488,0.4692059576375639,disco
-3.823274250339936,-4.201662256771762,-1.7916762514461668,-0.8464926134695863,1.477752422755775,1.3750633367413876,0.6172049510961812,1.5024600600263764,0.6208393561686644,0.4003575198671846,0.9356128658909191,-1.1373982134345015,0.5960379540350113,-0.9743456223152479,-0.8038332003555758,0.30862287035582764,0.8390883766341444,0.4489791370943013,-0.12374944127661912,-0.19799581752884024,-0.9979077067941002,-0.9098074302879834,0.9122975384970421,0.06661787465646682,0.4116244090595738,-0.2672890026770525,0.7473618501039304,-0.07975820945221736,0.816061375654794,-0.1468893511453484,-0.4538025101104709,0.42191451966530424,-0.6305644964736006,0.16819001969897912,-0.19950570240025597,hiphop
6.704224402336225,2.7464587390134145,0.7804227170013757,3.2555916996332797,3.0961827537080797,-0.14167398058351194,1.4359426981094854,0.2036114533957268,-1.4764945962729232,-0.5486651617642663,0.7429981495675942,-0.9970914923184758,0.4904683822250954,0.9907878263680377,-1.2708896440656017,0.37981996164811876,0.9977629662301877,0.0500150430981282,0.34565021238850974,0.603618642320482,0.9347048743309548,-0.7155383627876647,-1.0751471345599077,-0.6581770983760682,-0.8013523764624515,-0.6055111035476716,1.469760205450862,-0.565525561332637,1.1923704068612673,-0.029148738039145156,-0.23378423771859108,0.9078815622209605,-1.0791933158171039,0.18325185255643284,0.21510757863817417,classical
-0.0637573186035312,1.8709541065571138,1.316807622558391,-0.9867006590688275,0.813167193327521,2.410279942389966,0.7678156738671561,2.5382798151567254,-0.057044736427543055,-0.9192022209669627,-0.8892802487366744,-0.16179976598575072,-1.2258053261637811,0.3724463477122173,-1.3309667290993012,-1.291794659188646,-0.7027310424375331,-0.5629292808370896,-0.36876876783589596,-0.8702785982640793,0.6054596221895279,0.8248021492984796,0.09067290816874025,-0.38205241167983706,0.4799541357934676,-0.5739635581009452,-0.10655970155629427,-0.20183756014974463,0.0733607935462864,-0.0806148337672673,-0.5716695926096651,-0.6382194005212579,0.4998272753833843,-0.11679590480160394,-0.021166646139511195,rock
6.2775551619465295,-6.857417920016427,3.8768622056252378,8.1076615349827,-2.9310273326018503,1.42477229268069,2.461756997128185,-0.6703381193845754,-1.8161513175940558,1.258731241025169,-0.9182441247828127,-0.6260576690023613,1.39913279937594,0.31784437931888015,2.828793269744059,-0.7000906862205841,-4.09459518540211,0.25989081505448225,3.0767081556899045,0.529292201484272,-2.5965434420188345,1.3166836689715942,-0.26991415972546967,-1.8314792478247124,1.6030313437174684,0.7389951951838939,0.9645833653020565,-0.7777236178172683,0.061797199965864316,-0.9720555229207906,0.601919677362753,0.9908989215523311,0.7958475749839131,0.052600101711614326,1.4436028793421058,pop
3.9106162359077943,2.484885123812985,1.0144110550113494,1.7954165896480452,0.9913769814255604,-1.9652958675806969,1.8077696698192036,-1.7049339955753593,0.3245603327275236,0.589161112936899,-1.0858200428619489,-0.09653285149396362,0.8812862463014716,-0.9304936084663288,0.10809936282999219,0.9744760607933876,-0.557175239506541,0.2992572904668562,-0.9270715047329572,-0.3107185690901317,-0.9747872271671706,1.6698933195740218,0.3637712675593824,1.5420186995719545,-0.9521643681656451,-0.1456993342040032,0.3573635262301648,0.09843962785198714,0.43173627851655705,-0.7506296336173804,-0.6436704343084658,0.23214732236567467,0.18443308906922196,0.3130294262028964,-0.2488275082577143,jazz
-0.12587648313323965,-1.3954741679103848,-3.0535554470112274,-0.4714605873377547,-0.30121874713714025,1.5345147467948896,1.0593459132935061,-0.19837008916789703,-1.225015815757411,0.7962027816328808,0.11119190984459978,-0.29441342826218364,0.6108103975069678,0.4520691993760532,0.4898582535897813,0.13436598111583525,0.14913399975669436,-0.6524911377693832,-1.1889188430193511,-0.2215861885155834,-0.33135522725467886,-0.6764927167403164,-0.2820650333990366,0.24779634239563708,-0.3318952391699148,-0.23038518653379803,0.33975335061225703,0.3183567759497131,-0.27599384667118104,-0.5106433362672461,0.1715028457860495,0.7552603546451899,0.038639962745954715,-0.7518758119955683,0.2869364270366973,country
-5.4953565512190865,3.7050717066193153,-0.37745686716434584,-1.089462115211121,0.4176325531417365,-1.3723334893493289,0.6213095507723412,0.21198453307654322,0.026370856219923723,0.8220069230332644,0.24051938472274645,-1.0886583553346592,-0.18378899606186336,0.07435659612234222,1.074988209512113,-0.38486507237525724,0.12041607623206853,0.2634485640836355,0.11508006505211264,0.13217282571098063,0.0550970114892757,0.32106745651372764,0.42320252633280064,-0.6982667351407554,0.2991557966506286,-0.5266501472954187,0.17425289371279643,-0.3092639132345613,0.6441495071221963,0.42592767288526856,0.5207026562666887,0.24645768145425098,-0.17258301899561568,-0.4724171916008835,0.4748639311219491,metal
-2.2947105617583063,0.4296384179915049,-3.802882336149768,-0.318953753324284,-0.7938858072779433,-1.5043461606690767,-0.07390266958704772,0.36431377507227003,-0.4961007622951911,2.6863908914630925,-0.009934907733344274,1.3328510414867225,-0.6464537769550084,1.1454167505238102,-0.3181828380613101,-0.7671769291796079,0.23950904028934442,0.42575606783861786,0.07302403621607731,-1.2150850924141634,-0.8348684766449503,0.44602326037406803,-0.05059936467433673,0.06327617703117629,0.25668044584118993,0.23069646002371633,0.027059462289982343,-0.02625542361986288,0.13734667333197367,-0.9714524148435864,-0.7700108872572435,-0.05821760373487282,-0.37486535500777013,-0.08413374138758338,-0.1615430384972057,jazz
2.8138304761703727,4.079362805855437,0.4979264882189229,1.6527770245521713,1.1862899888560692,-0.5120064545379417,-1.1640804606614028,0.0790327044102519,-0.7252375708374399,-0.3512791131456997,-0.2576558962046735,1.233935468934557,-1.1920454257815427,0.48869444775035936,0.7365154515173524,0.3654243079567607,0.7963053714319375,0.020043176196141797,-1.1877604471297711,-0.5280603327407536,-0.1247503911409575,1.0828559600573895,0.12847235607407834,-0.5895176120146461,-0.4768556160840013,0.37720193231412996,-0.536505113888225,-0.9739654215455056,0.2854883818902038,-0.4254979535001307,0.3504893584451862,-0.6359262904602445,0.1544119111187194,0.5634492625205333,0.1363998687292442,jazz
-1.3510784986447497,-6.6700807599159235,-0.8462404926858418,5.29273096375524,-0.4844811892076382,0.4831468982886722,-0.3673655714850181,0.49096697242014575,0.8076574498473771,1.1072761101487598,2.3060925045441154,-0.8231827632608034,-2.9831626617394806,-0.22841114724352363,-0.30256454130350696,1.7496017614173591,0.6448178579139855,-1.8367549595052828,-1.0089575890031595,0.5957992266590573,1.5621199581868292,-0.42429325651479777,-0.4987158781040565,-1.0004795486331082,-0.8072256895873092,0.6616035238490188,-1.444828310358322,0.48910554834441305,0.8815379852913028,0.48729985430031936,0.09316963314182103,-0.10874323089461702,-0.3540933719720691,-0.3829298437357998,-0.9801766452785038,pop
0.0576214414730246,-5.480618362556791,0.6324613364014617,3.368600159151197,-1.2000748200430749,0.3999236297800158,0.8545483099198783,-1.107504981373417,-1.749665086512872,-0.4783758132432714,0.317926620923989,0.6590904130095693,-1.8372592859764996,0.20951861544114625,0.5424260341383546,0.5893164561126724,0.13226121443269054,-0.037181327374938566,0.700002126970728,-0.3870888507851339,0.07657280128594701,-0.5773015932475936,0.5953025928385345,0.7395446226956233,0.1480650580875464,0.3852454339933452,0.5819651149987414,0.2183079318987563,-0.18311117281659758,0.4865751999810685,0.1579231465170216,-0.034777282508827334,-0.01628738814984641,-0.8890789508554647,-0.9632334175393501,pop
-2.9163726774129146,2.198646355840653,1.5025709544223398,-0.23289829085644728,2.471062582250153,1.075933331757451,0.6099040125141552,0.5091930495028669,-0.1371281301255092,-0.3053638356533372,0.09707625600238497,2.7275243056604905,1.5059295625663023,-0.3665089802703423,0.2690101638246146,-0.44772221750534646,0.5220247963206406,-0.05155422049176303,0.3411917439748497,0.9672098595323242,0.16017603184892776,-1.0177963912541539,0.7031602984102501,0.21677522375840402,0.28140768202984495,0.9728568712308704,-0.02927724605956264,-0.16200424626322144,0.299561342030503,-0.49392383956905,0.57058093331148,0.2475896293548616,0.1226885879206136,-0.4405738127221006,-0.3975363852509975,hiphop
-3.741645202032609,-1.2143599981892075,-3.601938813800097,-1.755773925480782,0.2392905377172361,-1.0348028177079742,-0.02223446852285856,-1.4568026957957698,-0.48981288388337224,-1.128037069499461,0.7013835065293846,-0.2157290932256721,-1.3190206187970785,-1.2332694378169684,1.1929665978991233,-0.4765740447701602,-0.9225022140025072,0.49604388315513426,-0.09952265603368134,-0.4201487315945543,0.5519314487640442,0.3853120242697987,-0.05348102812119009,0.06481879542199408,-0.11103420493627823,-1.1023746703930708,0.41624067311661567,-0.05990591229275362,0.22376035299038485,0.6395894889807092,0.21643232835279447,0.7745738793097955,-0.0847594464295504,0.3420180306107716,0.31261080489403714,pop
-0.9011976356854976,-4.05590436267776,0.44615884479188156,-0.8090608172154959,1.065809193867228,-0.19915744223126788,2.144336887856822,2.2867949919223065,0.806471589652584,0.6092386155656951,-1.0681478682862078,-0.7188324483988618,-0.47753375815438626,-1.3516032697809781,1.2285337282480626,0.1467382994908048,-1.0461364113989926,-0.16789836086240031,-0.21803358670024522,-0.5081855105375827,0.0121776369149142,-0.9753023352031052,0.10290011124649842,-0.5863266169625747,-0.13596640868511156,-0.1228656162126127,-0.2475211015325741,0.9469392618603278,0.756187616744723,-0.3396550042370824,0.5870843562169292,-0.322910632814782,-0.3032534882583125,-0.528524197713222,0.14629441197344523,hiphop
-1.180528744547388,-5.575008602199227,-0.7486681564203334,0.9338272530858643,-2.1328351538996144,0.723127352965516,0.40020538894201774,1.527829325280796,-0.31738269279899195,0.6728073637454043,-0.10343673987261048,0.11834136042539736,-0.5539683369723482,0.22903830458079535,-0.5915066065215815,-0.13300352735454454,-0.6696936615455062,-0.07984710182642737,-0.3752748827356659,-0.6263186797509942,-1.046319573154657,0.6314840958160352,-0.3005938137031579,-0.6702321891619643,-0.7616346775719098,-0.2528682179642143,0.6220572872813599,-0.2833583905153135,0.6516049013479716,-0.275206027402875,-0.33148901441703293,-0.588637892811395,0.5333803510973328,-0.17286055098807895,-0.2481348596013902,pop
2.5019154115603914,0.9777024852942513,0.6848943449689515,-0.8505306497525129,-0.7382758700061801,-0.5880970418442496,-0.774498641491877,1.5470888106385396,1.1734166057304616,1.2419195700944123,-3.4587592928406794,1.2298024829089444,1.3239036025712665,-0.8362128124128047,0.37578339718778414,-1.1133206507206437,-1.2230925958309362,-0.11089297413230753,0.4384938277534635,0.04538225781421206,-1.1961192564160639,-1.067540474084064,-0.7070394282837378,0.7617168300675861,0.7743358304190494,-0.3867316333589257,-0.18935405032795952,0.3582752160876051,-0.9004200275550686,0.42400908690977357,0.7575559469283718,0.1861964007047338,-0.8098462731063941,0.28135035960938504,-0.663571597775042,jazz
-0.0354634128231555,3.2856904652290146,1.4408333354844287,2.0367713463251045,-1.376067999494779,-0.27922439399232674,-0.7128938037086693,0.007874178385309986,-0.7002991439438936,-1.731991397985783,0.1120005429201488,0.8168055654053646,0.8691279460037552,-2.626430906249713,0.8129600580502429,1.274097709359233,0.3882268425086304,-1.1406348122897425,1.1833617607082465,-0.5148946722083859,-0.5766992028712107,0.4790468261289109,0.1564693802987783,0.3630271673661739,-0.4716725228246629,-0.1991018495282516,-0.7342449243445567,0.7558379335905223,1.225389727032852,-0.7575689721819869,-0.010192297622054782,-0.9274397133266302,-0.35605373914804567,-0.005099167082759891,0.5108025044924579,blues
-0.6262691319271819,-1.8795000926861023,-2.643512301481002,1.6522088272496125,-1.9595453324383907,0.22791880424401872,-0.4778753167213317,0.16443599678675466,0.9416696161356956,-0.2927845838977572,-0.18586302255882806,0.1133072408775559,1.3622981339337277,-0.9298005382162831,0.41827409932598414,-0.8815315215440278,0.6419814628534689,-1.0534657225571884,-0.06895109196349941,0.10342750172428515,1.3498419793016454,0.7004130072582095,-0.23384433945376706,0.8049720686342376,1.8496873080092857,0.9638438881375864,0.8563190839650135,-0.08384638219103654,-0.7258113779979957,0.4747532109963346,-0.29820885753976156,-0.0578990298238586,-0.1337455578185495,-0.10949454157479263,-0.18504944596096454,disco
2.0723963728592336,0.9805789241548787,2.776443993136012,-0.14411104590513774,-0.892499948598911,0.6584881610075465,-1.1537254836079915,0.4720111757743502,0.9247835526833543,0.25013566655805747,1.6557010956711096,-1.5142302501110867,-1.0650510101229103,0.19286759235684553,-1.2161690708412587,0.08309480765056865,-0.7180554922297974,0.3006357896864833,-0.5041079623772525,0.8957407661197226,0.7625126013556043,0.8204112008867164,0.7031679676779563,-0.24427429337255188,1.2271026381342023,0.5615857918410974,-0.656714317751129,0.5384382780952732,0.01258076692145464,0.15435892973538473,0.18693421874620078,0.18355966773567314,-0.9214479783072637,0.9906094567927403,0.2488016009590272,country
0.6516382018271681,-7.681095616121241,2.6070061841594834,2.883528552321839,-0.13934003756024385,-1.4589460240223726,-0.8371490140341828,-1.1720634265439793,-0.14307179619376467,0.22609297223646838,0.20320043467818874,-1.124940725634273,0.053097730105964205,0.28489893398944693,-0.8377947485992205,0.309624024089858,0.28521348814651454,-0.11869209360684298,-0.5221374894410225,-1.774419647749661,0.23447875819476074,-0.032406769819041274,0.1952683548736861,-1.1899395131058292,-0.9145323829982973,-1.3231135614915057,0.25254791543938226,0.6057012733512311,0.5678201510176127,-0.3127331507747888,0.3852628235146798,-0.3341718026206146,-1.0879178940499399,0.9861936420441373,1.2593728803673068,pop
-2.9074320106530824,-2.5169520980293902,4.044732869560123,-2.8366633831784474,-0.6448661264176633,-1.17913050333434,0.2879304714818359,-2.65625281934512,-0.1084421206993934,-0.9119240512951559,-1.259521332548735,-0.0891492876447243,-0.05445520962271477,-0.2558866352575075,0.9809048327956356,-0.3616853098247524,0.6394381072886641,-0.3508813027099632,0.4740334932385639,1.431442595262169,0.4181096542076567,-0.6615554440334399,-0.448104372562865,-0.5060456397746047,0.6826428112797978,-0.2650757589005016,-0.4123432937171853,-0.2789142863247579,0.891396840278254,0.4340312666113561,0.27355645951305524,0.450705758574886,0.31087583729238266,-0.7524341627137313,0.03847530276613183,hiphop
-0.7458617573782359,-2.9584812151840896,3.871235695987575,-2.139759163086001,0.9948806527972973,-0.4498517332928254,-0.3642516822774372,2.572946798858855,0.44510046133647796,-0.8584586620693772,-0.6850673129737955,-1.5760441493728796,1.6427322072254924,0.7709352052854538,0.07790973358858619,0.23790183636886644,-0.10160230438435973,-1.375432865239205,0.6957017591511393,0.05374211366719156,0.15556433874732692,-0.5716987787730884,-0.2258659537108512,-0.5282908280412139,0.29775642691679227,-1.0134688148705622,0.9642529270653604,-1.0483787790170198,-0.9682440386552102,0.02937290492383061,0.5196177974453966,1.183987351259559,0.23520960391777035,-0.9590265696403256,-0.04057936293568964,reggae
8.554422232566344,0.7714723435316118,-2.4388292108869316,-0.5720378577176147,-2.0834953501394606,0.4148662254075489,1.0204833582328297,0.30544745875026946,2.304201773686046,-0.5596999443157651,-2.370695733900358,-1.1158628536044286,-1.3483004187128083,1.718203846977551,0.885557043269688,-1.5280321747396894,-0.16845666052892425,-0.8612663116392961,-0.1686572562616648,0.7266399132774555,0.20324273343200733,0.9442696741366995,0.23963587064267347,0.3369250160523822,0.5475153572053723,0.5090948804181166,0.4305323570941974,-0.784998997078106,0.6985020363066579,1.7919615348479778,0.502424727207757,-0.3546396618110741,-0.0762796219008221,0.09694060563607015,-1.1021544971786454,jazz
4.900466537622499,5.019299483178605,-1.7157359944989272,0.5974532748006335,0.21330260806108664,0.42863927425532033,0.6312403173432628,0.5357297441179969,-0.140369655196143,-1.6788773960225283,-0.24431791067479938,-1.690307308317205,-0.24049279941847684,0.1423981481797683,0.9908506699740846,1.0967715093520845,-1.2136739293039662,0.1370210636180352,0.4975908579416448,0.9608828256187014,-0.7975685999338302,0.25474121230927615,-0.1944584337519077,0.15057497420286542,-0.2434902338074262,0.3116109611051813,-0.8212219941516546,-1.5503504907108243,0.26660268775730356,0.16878903786289173,0.5049522234385039,-0.5012873468143145,0.4767240084847824,-1.0855523499351518,0.050583549164462026,classical
3.8264260524954774,1.0189998836612624,-4.320871348797991,-0.9013769264095635,-2.400962046086391,2.854612423170989,-0.9316273494998211,-0.400243586548145,-1.2220533551649244,2.2170717178037407,-0.7036307052374687,1.251301382025329,1.0405543170574931,1.4076181938857446,-0.5598238967423173,0.3703804448549558,1.1751996053915645,0.22829404593932198,-0.006211730099222274,-1.5694091845190794,-0.9875912468706158,-1.0965901433426894,0.9455398570726393,-0.10375124332823499,-1.4093701006236117,-0.760054700270078,-1.5418123182594565,-1.0584100645714634,1.1853534214966173,-0.19660625198573703,0.19915404500594275,0.2339338536790256,0.08617616822014239,-0.6002206568687065,0.5206922403661569,country
5.95945874231283,1.4429432741553274,2.891866005043195,3.8341283118151863,3.3078609242747783,-0.6274502588586138,1.7157348416391311,0.7551049474461763,-0.7378884828983885,2.3775923209292236,-0.9194498400025369,0.7997081761659767,1.9838178844266132,0.9176944370984051,-0.035383866467258974,-0.751233920635392,0.9250752073540787,1.2128806011964353,1.3567262804253584,-0.34691864222249924,0.7516762091146001,-0.7374481021584501,-0.4258576404526317,1.0945723091683104,-0.7354575344476281,-1.0781642965898466,2.040763689171773,-1.2460225470073691,-1.2055581148548797,-0.36921357332395716,1.9856298579652836,1.0577043218288837,-1.0881207543071805,-0.33484302001399524,0.1311921658566474,classical
2.4141074016925868,-2.4266028690442476,4.68484174264423,-1.0528075091729376,-0.3841933704676724,-1.5152926125597155,-0.9409075370545487,0.618111587614433,-1.2784744756545001,1.325341625332924,1.2820969755897302,0.10853727877374875,0.8999582094608063,0.47980221355275854,0.9835108779866675,0.1336275352910835,-0.8080516997023247,-0.1201638486450049,-0.29854781316823237,0.5594029009312967,0.7038276939962603,0.5811225624116858,0.6357569680531276,1.2155774875518999,-0.629584415395063,0.47162254269943044,0.8050122511128677,0.10989415774400668,-0.5211769075084464,0.7090597539161537,-0.9123173139429732,-0.25847665030859157,0.6044204815254577,0.20385535739704644,0.23214161635580602,reggae
0.5305683760569616,2.3783550122691226,1.774059913987691,0.47576530375291776,0.07770202958848124,-0.45789543655116915,0.7929933430887335,1.047572847345245,-0.876746760255936,-0.08122090164084594,-0.5060246120251773,-0.8831645711086515,0.7778849996346812,-0.8002082085234217,0.31949668729011627,-0.4135758417605728,0.039997887780039855,-0.7678710187279183,-0.024275141060532104,0.17184800017543087,-0.5901935013828299,0.5212919559458973,0.21830633622980822,-0.018024819252231174,-0.48015002490516684,-0.3077739604714119,0.010174342569090607,-0.12788900118239488,0.5372016563171214,0.20305406831683406,-0.44672268410485655,-0.76545790134717,-0.6490227745438767,-0.03965482649251753,0.7863020389757396,blues
-1.7784070476445368,1.2738430951716637,-4.821153935382345,-3.0807319459336973,-2.0836239788846775,-2.7128567765677865,-2.4387820938611515,1.0343753312632644,0.0009307619656751544,-1.190249650721949,-0.8821508535752342,-0.14269366522734805,1.0339388308275503,-1.3999403871226834,0.5754941479062539,0.2420459943651242,-0.8569591192520908,-0.06617031048907998,-0.18534887687301857,-0.4506633203417641,-0.3450120220447072,-0.1644944016385013,-1.1566387176935846,0.24960453651592418,-0.014294858524029808,-1.3141960451311654,0.11545774791024793,0.3383371542251455,-0.45174323035784386,-0.6434615756175408,0.12612370040521334,0.8023974591745896,0.0175248107506915,0.1076509094352154,0.5756410395806464,pop
-4.075471226214488,3.1193579164825724,0.9907856276893177,-0.2175048381556873,-1.761090626763542,0.9607386918150224,-0.31079074926331357,-1.211537509649741,-0.06435462449130647,-0.26098161071834314,-0.20523645988223885,-1.033293806661273,0.16608636969631296,1.341168958507805,-0.8511250919310187,0.24937646810519032,0.05169337149432025,-0.1387830164069655,0.7353492882273037,0.5279938420181857,0.6653720182058666,0.14051003820466948,-0.6341013036694256,-0.5361337154403651,0.8476745040696141,-1.043512289067855,-0.14118676977574918,0.7256938590773403,0.01197493955489555,-0.5812386310386,-0.17563777928029398,-0.823215812960614,-0.13898757112696708,0.5976508042934066,0.018141694165318908,metal
-5.3857837050952755,5.625956052803225,0.3743854011849355,0.9766524451710317,0.5619183182200838,-2.1437921799507675,-0.6986302295430274,-1.281843596967371,0.4082421630109186,0.2344053160030139,0.7749889180612258,-0.23495217076474934,0.3362085072500254,1.3180044166920928,-1.6372233320612708,0.3376666444380114,-0.171640546651691,0.3027540582097557,-0.05483944988340522,1.044626918585063,-0.8965508573157828,-0.0661096793118311,0.9618000250445679,0.24659454221546684,-0.12776049730444597,-1.0203475851429007,0.24664386930428514,0.2646170565027315,0.07432603062077629,-0.07686400220470303,1.470649313779446,-0.7474219532520165,-0.3762916011956294,0.13231812080698435,-0.8227146855310338,metal
-2.5719071555275876,-1.0313006240103864,-2.3022976602384766,-1.224083888324389,-1.9672946328047354,-1.6343653127280457,-0.7137696414966161,-0.8128088973552082,0.6441014012377961,-0.46468612699431244,-0.14864369236333827,0.9848730001245309,1.1457798871027247,-0.1543652469122075,0.7100623240896836,0.011736303440255821,1.2606294818009158,0.35903512437265317,-0.341525252526223,0.8947826778012501,-1.0502779177955983,-0.1502405400782578,-0.42929666008323053,-0.07925371341290796,0.0831704617441966,-0.037672895861528236,0.5226491599250481,-0.08364616113562011,-0.3341143520638841,-0.041645468966544634,-0.12831227481576676,-0.32123064733516754,0.6694989028895724,-0.8448747087108458,-0.07438966400615395,disco
-1.6838877958942666,-1.4986963035880752,-2.0186331098274892,-0.7649895741974335,-1.6134073608936939,-1.3356722243084,0.15127858403338654,-0.04456577391651112,0.5842999512049559,-0.8042840406933678,0.49578949820037954,0.7065459095797706,0.8630139799156576,0.03488207923304311,0.8510611941217496,-0.0401426886393156,1.3359342054837269,-0.45872232594112666,-0.033595652647297726,0.04437560154988564,-0.3051495893227297,0.15104641285422352,-0.476704463886183,0.5189201425331935,0.4486889127684852,0.012068768112044121,0.27588944969139584,0.48587032483675985,-0.4762196212281748,-0.1673287381081018,-0.12117876781121788,-0.37314190741659614,-0.18058240284820343,-0.4690576599734901,-0.024845119164409638,disco
