PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,genre
3.6677365763026786,-4.09291066160807,-2.304858287201348,-0.8377995401753888,0.9667512478189815,0.9970771696119218,-1.788596158664359,-0.9636445716393405,2.1435012015339874,-1.0888700961057483,-0.008756439686325451,-0.27380185689350284,-0.24676988821594875,-1.182814364630161,0.26315040702206055,-0.14739101664783574,-0.09471149373430046,-1.2115771712349108,-0.4740498349558904,-0.4178672235567028,1.077890895292498,0.3937936654052155,0.8168557338130072,-0.4339978460791928,-1.349826771751868,0.084989257832994,0.026842938625219005,0.5286545379493693,-0.10111783332321213,0.3560812153248756,-0.33700460148021616,0.31480971963291654,-0.24105106292716894,-0.06004573691171197,0.19731244669525788,0.05647806099293658,0.39751137785531054,classical
-1.4246636385464688,2.0930181856055348,-2.9412082124551184,2.9940997046495332,-0.5683084466340613,-0.08242992457470676,0.22022170443020853,0.5126536932988465,-0.9281982689277918,0.14372578822500817,0.02708201297834089,0.3138046899729143,0.22737812583402275,-0.0900413134531145,0.1346224802965228,0.7501089744519814,0.22759410332600186,-0.8407235043940323,-0.12324272102697838,0.6728165641104018,-0.3810385213295307,0.038040579049642975,-0.2623770194498296,-0.5876607609203898,-0.03685221803820943,-0.8640127715321569,-0.5862686332962701,-0.376410268150179,-0.13952927711730687,-0.09294413174312618,-0.11640603019645751,0.4556018869192025,0.22030025521523708,-0.48551780274881384,-0.06645320121904476,-0.11560339634023614,0.5571251598610171,pop
-2.4771638039032524,0.15400104711146442,1.6458655867214713,-2.510639025503162,0.8136150811265145,-0.9998168286610907,0.07495570147152912,1.6078624301240065,-1.006903553719212,-0.7058163562978604,2.1953048259109225,0.5092734137707668,1.5225014378528383,-0.6371320436341322,0.9416049359780052,0.3858076052017483,-0.29911307555711975,0.9750704847890381,0.04091521647207271,0.19028533134653322,0.06756917284744325,0.11506881867300944,-0.569087233295917,-0.06521508136909579,0.6440805722782786,-0.8137389419933365,-1.3633616841732275,-0.23334754346912356,-0.0008183504428800742,-0.5295708790600641,1.0488731840070802,-0.41533802499153977,0.5368844882302427,-0.4390167748888142,-0.26129259911489633,-0.4829664863384931,-0.5790266716868825,disco
-1.8615714728681139,1.50456707667414,-4.350465788229918,2.639859088877121,-1.9194981788135956,-1.494338675934031,0.6505371682003762,1.1890040311878396,0.4515272419896248,0.7190820619580879,2.6419898372955952,2.3852147232974645,0.6995042923810617,-0.42968576153845595,0.49302029767417654,0.25360948479344925,0.4545782254087099,-0.9050256828935461,0.34377339998720696,0.1334153443391489,-0.144124379666789,0.8617805553297408,-0.11180665541783541,-0.25388686679492617,0.2272324114594426,-0.5097011162755959,0.09333029933427152,-0.4203058708503848,-0.7553930887479586,0.3494396942545295,-0.09266234091268394,-0.26289355587827484,0.3367673205083902,-0.5304078683240155,0.3810552790536364,-0.6195531852382453,-0.3193007828183749,pop
4.158800391562769,-3.0502785481452284,1.4511592772121122,1.8959617993246867,2.2151010802945765,1.4867092657679117,0.6408083757581219,-0.1315866520752283,0.12994466877507485,0.24527009446250536,0.566547114688264,-0.6584066573338065,-0.5591834402312478,-0.4455911932188169,-1.1230965517909084,0.10174941334478646,-0.07972867987354731,0.3804418995725581,-0.6504529664511347,0.799010063335583,-0.23835479962297046,-0.8724396429135981,0.17902502550137203,-1.3816379858811978,0.5039081504094871,-0.4939709739724327,-0.10918661746116465,1.1548426431260923,1.3507183706232515,-0.029116495842875647,0.44672774779106394,-0.8541905329099447,0.5285069064258451,-0.808889503219666,0.15001643059018593,-0.5223219357931618,-0.649054417044393,classical
-6.087419522853622,-3.5698477942586786,-0.18694204401934453,-1.5350122968802662,0.729550745622009,0.4978575780627142,-1.0770618394866915,0.41305966094598745,-0.21286951180211297,-0.7184223504943215,0.5494118472634162,-0.4057073503045127,-0.9368599953893939,0.5894750736885974,-0.6414725778303548,0.3019493501925414,0.24439132609071534,-0.48285590419214225,-0.5941642662545821,-0.13280778218422712,0.45049842550921154,0.31370195628658365,-0.2403038216175186,0.4018449954300333,0.0982440716677544,0.052558485305632556,0.002205936575543521,-0.3208273065472679,0.1645123739743663,0.4383307876459848,-0.19797555838993383,0.022490441726989427,-0.19030153814293807,0.23923155228200435,0.24374241533904442,-0.20672515668762703,-0.1476242902518209,hiphop
-1.4674102627509555,0.579156315714847,3.5525265438529874,-0.4026403872082461,0.5836366936207351,-0.1781208956504965,-0.4164157893230401,0.03525158047623153,-0.18694481042800537,-0.5273294448847867,0.7537616830089093,-1.2054528405142537,0.9638041460176916,0.23060371942574256,-0.9328858193633102,-0.5197267484865796,0.11201797337229198,1.165906374404492,1.3544107732039103,-0.9840174593453738,0.4204560883494556,0.31699745914437455,-1.064826375662862,-0.06144610274366957,0.4942948487265728,0.11857019591196608,-1.4878416092573703,0.42026189409707665,-0.1595068584994446,-0.43638946584095284,-0.13852632805678344,0.18171780557953135,-1.0424800416931626,0.15988807246149375,0.3293819481022575,-0.11980497030370388,0.060670535506198844,blues
1.6206877016256451,2.1663726280378204,4.02739534793606,-0.9962967382536508,1.1917932981828203,0.4031910572189205,0.7724459570221878,-1.5071175997572301,0.20733209912437653,0.7461398895713115,0.26988384634234797,-1.6689899088398328,-0.8043884773710903,-1.2051924920093449,-1.4294289025267921,-0.9792455498618222,-0.22058175260678106,-1.3141488842928855,0.17270418992057004,-0.7585903440101629,0.176209949740092,-0.5267773392394091,0.2023637781619861,0.4712597718060476,0.24162791883167645,-0.3840614930235079,0.1080032563790351,0.19998006048082662,-0.15293683524295842,0.4519312564258015,0.17844055203482517,0.08820420945357417,0.16153147263159828,-0.18621010067601476,0.8541349595035227,0.4841524459371261,-1.135770342337515,reggae
-1.016255870528439,1.8510430420135742,-0.6444841841189503,-0.8165228392988976,1.9927167455453325,0.9867911893134416,-2.769352819321498,0.8633090490056057,-0.8734002718394714,0.5431769260149092,-0.6426459618626359,0.43124020199687707,-0.6935500843920461,-0.29059501526176873,0.3788710179111923,0.5620274098210762,-0.3044752678127298,0.7583342088764314,-0.24879728239087828,0.549011247315949,-0.10286855042590821,0.3827014168358468,0.4036768885921073,-0.007614587983771955,0.16524242551153437,1.0715247775898973,0.07725108881662579,-0.1894439797039621,-0.7195589757248857,-0.28276338966581316,-0.4797879396891023,-0.953878369283651,-0.5569317835247819,0.7214069287926987,-0.20809471268160898,0.20904690227963005,-1.3061405860263737,reggae
0.7750980108747033,-3.114018291360837,0.8646480688812691,-1.390881182342326,0.21672992469477106,-0.23556046573845232,-0.3363295774553866,-0.5409629535764496,0.522953497033797,-1.400742939119272,0.5484371437917417,1.1304412782337085,0.9514398045997687,1.3924372058950572,-0.1353192698935598,-1.335420257697414,0.6891088623970388,0.07489579424593085,-0.2997727410100285,-0.7874427325043273,-0.10236540298577408,-0.8375387582178989,0.410424783992552,-0.4503517730375597,-1.3249789684981161,-0.2629821731136583,-1.414873296936585,-0.23388484628049283,0.5582231137299181,1.437030334198552,0.07311818745809393,-0.7994359212102436,0.0360439953702132,0.7252849318165238,-0.014538865504098485,-0.08982089833010082,1.0072962551970355,jazz
6.86697745778557,2.2062916490498248,4.5423938331293146,4.537007554156404,5.7036367613696175,0.6971321638596101,0.7988419783197308,1.9709085869584602,-1.0483130117929464,0.9466804446369927,0.8540452148053573,-0.003962415625152358,-1.3067556774370066,-0.3894909742646141,0.14764261423757347,2.622516125644937,-2.388080483143695,-0.99690070239494,0.5244665811703019,-0.5854522602290532,0.4616079323315688,2.2659333680461304,1.538282441765355,-0.9563914483267888,-3.5479057331312234,-3.232373042513018,1.039523037058077,0.9440921011051139,-0.13012559354364273,1.8920520251275024,-0.5788732897115125,0.5925750678302899,1.2492083784264274,-0.07037407089169671,0.8245696387502807,0.2487145046482125,-0.7695287105458526,classical
1.1451636651301769,2.9925210070871415,1.4980558841013247,-0.37784174916906327,0.17457687758806575,3.5388330123396203,-1.9594421442562056,1.0720319308610227,0.3669710384987126,1.5574751573771224,0.23458132629944572,1.911296071096191,1.075186742004602,1.8405317107872092,1.049782161654814,-0.07948596230777231,-0.3830194385647919,0.7222078884213532,-0.060957749149842415,0.9894117155321388,-0.3708817851637577,-0.11553401483102657,1.2045717753103806,0.44021068212307846,-0.7311162305228059,-0.7030223905722135,1.2292987456437188,-0.4106182823512375,-0.5710573890907499,-0.21445280456949425,0.3746207573303794,0.028052376786504206,-0.4303243929914553,-0.7777808058395519,-0.14312296905537816,-0.5242677280545567,0.6252890793200377,reggae
3.7195317267339014,-0.7020825224102482,3.7436268273131192,1.8794039756494927,-4.14058071176231,-2.6907574938809513,2.5271898534436152,-1.9857538597196411,1.4969149584773533,0.5998151771615431,-0.7850754316263203,-0.13258388335539253,-1.1739611869653421,-0.7358804010184432,-0.16247859366407408,0.3347793075160284,-0.7494850986195306,-0.5133800017048672,0.7298819034578401,-1.1186940788321127,0.9095961325418613,1.0545988951501082,-0.5801425716883443,-0.4468283897028208,-0.9903470660357526,-0.8390792414673404,-0.7314240716790875,0.1626528663192696,0.0824348290733948,-0.09222248028682635,0.021934195550767248,-0.6350273884077474,-0.5839102760597211,-0.21773040070032923,0.31730465568538463,-1.0539979580149872,-0.5440689903462952,blues
1.0348771746363026,-3.799902168590096,-6.765107370058261,-2.5268223427230967,1.3933518005868386,-1.7807403837752294,2.3248458189970127,0.6189982876773695,-2.6780969407393838,-1.1144223909876085,-0.24022991996986953,1.1314989125911883,0.6226594855521739,-1.340954834660954,-1.6612471469559034,1.3224661363629349,0.18833743833746205,-0.014399791876743923,-1.5662499221692487,2.069597620686104,-0.14307368581812974,0.5962106899952689,0.8529838750089858,-0.6831194929349153,0.12960042083396348,0.09734931047687534,-0.051881483287537736,0.3010070670197787,-0.16164921891015632,-0.3514284540923711,-0.38252273693011685,0.34370801527663625,-0.6349545477121107,0.21275750347017883,0.5209416924764204,0.1018630280036906,-0.0016629814887641498,classical
0.5321878273967316,0.8780235033913891,2.9641172444174027,-0.7236055055916951,0.1567355959675343,1.318747991311778,0.17074673856329586,-0.7092666251697028,0.5439286937055002,0.15150041251809962,1.3897338239992099,0.014618408091643007,0.6239372693760928,0.7735984715373702,0.649921031139043,1.3089293252462977,0.7332340382169077,-0.4916126897008512,0.3061976708997344,-0.12887693800676525,-0.6608359519406045,0.01915932201710808,-0.01898751306788662,-0.4688146042888712,-0.0572310605105263,-0.9863204370032229,-0.5364153751277307,0.2839572662814564,-0.46989638732879996,0.08779767409250099,0.712098631171786,0.5507651399871921,-0.2642549488812884,0.2217006847785364,-0.5681265791379968,-0.0336121095566964,-0.3882094692962669,reggae
-0.6071917772982254,4.493467201404593,-0.30201392936597193,-1.145008057342026,-0.9653584452944957,0.17286363302577906,1.1728130496121387,0.1450879037506883,-0.21447282495540967,1.0158273914449125,-0.935155946827652,-1.1214641435346664,0.4144207198678021,-0.6880581733227669,-0.6152431448505321,0.003497648508512343,0.37354035526634355,0.6490367317020485,0.3505244722079901,-0.9119845256620104,0.5966718552242297,0.8868429898854929,0.35620388291188393,-0.022373558455572613,0.16962752590588628,-1.2080524105265937,0.4011745283025421,-0.46282222677672463,0.08899178008774838,0.6410781488975531,0.47108746102059224,0.4091362282068363,1.215242551123438,-0.08050491289351758,0.5866283693921365,-0.4929375730090515,-0.07983083737442323,hiphop
-2.4790993265351924,-2.113573550750199,1.529140279573788,0.7743148178975294,1.0478303972419325,-0.1473775568396177,-0.05703209395570743,-0.02816346998632522,0.6213801000874226,-1.271372600981929,-0.015681174246046144,-0.5472788561335568,-0.5753757032590204,1.292485243640753,0.020932303822820585,-0.4909311863953967,0.38688155662205753,-0.23213491362060082,0.06919733911090449,0.8495816166509412,0.5901275411779452,-0.028254077603711594,0.29691965152494854,-0.24438623878260393,-0.5934913237836553,0.14078245758525457,-0.3469114236646702,0.14648286014614387,-0.18004916924350556,0.45182839669128577,0.17768986637703996,0.4720563825876143,-0.32143300002720265,-0.47323942462017937,-0.42805243198061343,-0.14500895299368313,-0.31611237025018996,disco
1.9751103364706581,1.7094678633783609,-2.8068515882087715,1.4753388231139166,-1.37712101656073,-0.727871747614557,0.21784823132315245,0.6783141417566475,-2.00272859625029,0.08872953810194788,-0.9121587952616724,1.4854315301677778,0.03633658359977774,1.4734486877836808,-0.4854712906730798,-0.8517426671725804,-0.013292219641634124,-0.013130379691053875,1.3843111832086552,0.03856460586483584,-0.9783876923116479,-0.6788600022942108,1.4031109542434865,1.0275465568625473,0.06006270972135361,-0.5325160896280712,-0.37935873861940145,-1.1106124216400295,0.30699046779041145,-0.4988002281477519,1.1857988939836754,0.7651127348221022,0.12150024540682924,0.06459692742142492,-0.7830931789065669,0.10640712364486346,-0.24087460813474387,jazz
-0.15499707276765007,-0.9951784517850466,3.4401821367250056,0.7022340653998965,-0.5772641704384971,-0.24314762548637697,-0.13385124723929517,-1.1286833000371612,0.4380321786265648,-1.1733902321621972,-0.7072855572165295,0.8642327490915233,-0.2645036369165952,-0.23785408480251924,0.36660035698432863,0.07657621169517279,-1.249991801094695,-0.9091173388544136,0.08270738315385452,-0.02440644683026676,0.5284713580169184,1.122650112149319,-0.998307345950607,-0.32924413246111833,0.7527342800081624,-0.15285137686326533,1.0649037542540372,-0.15246356965203253,0.1291835859413996,-0.47854747979808543,0.33394413825249153,-1.5531914531460236,-1.1061992995192385,-1.4027366166396922,0.5606404490986692,0.9325216930929913,-0.4397526437284607,blues
-0.144448113091228,1.5182621545254764,2.979276380867808,-2.7843662022712556,-0.06663157025231863,1.1923821431299662,1.6350583868600221,-1.2184643332847052,-0.05795399115627667,2.0013621135426316,0.7625546950407959,-0.6788667150427702,-0.6851846967584694,0.9988899317349089,1.0081081471176914,0.014630739289655439,-0.5584559619897344,-1.2809847676263666,0.2227790906574682,0.07658807950621226,-0.41470225812581896,0.9530552340912203,0.23680909390486102,0.1787744171167643,-0.23293923028144162,1.2919434790564783,-0.07144990904683815,-0.46208371495940737,0.07852698462963198,0.03753942541382275,-0.621513480289935,-0.13308620331413407,0.15076353211701427,0.10571841518532653,-0.8107056798185048,0.30385067505890323,0.018705992061262736,reggae
-5.612238194584543,0.7783922913556729,3.598895869175073,-0.1719466494714149,0.23670082143286386,0.9160891681372911,-0.389493822820857,0.13740411232663788,-1.213911876261666,-1.5028049206829242,0.052660264003609174,-0.05483917356984548,-1.1312018205237935,-0.3805831712013557,-0.08114544427891848,-1.0481326327612583,0.3225564107328512,-0.5196916197801267,-1.6303278642758243,-0.7283264498438885,0.43617586920252077,-1.077243770883071,-0.8297461647699226,0.06051193970676546,-0.0378162590832499,-0.13668161147760072,-0.6825813690674112,0.1953477517443726,-0.20600215733821006,0.004944537414204673,0.09386547691303884,0.79778090035778,0.437081586875952,-0.19732977880819308,0.18797192074652813,0.021297998354112644,-0.22339256480426326,disco
-2.3830913609392375,1.1390684768412045,-4.836990299185122,-0.1247371801576914,1.6113513723354287,1.0601047886128303,2.6315492889469385,-0.03883670936084978,-2.7397974989104923,-0.4064750635778023,0.12310326609462582,0.1865667686876276,-1.7018079861867135,-0.2755544529210524,0.1302662890660934,0.44165489669068225,-0.16084169461862657,-0.20052837645748672,-0.42026738412727305,-0.8110282536424004,-0.05221545054410873,0.0012802629007302375,0.7074540414100575,0.008164785219844647,-0.31678659563588807,0.6218251651710047,0.2967089973511264,0.0683269369304322,-0.1641770938926204,-0.26520062179256887,-0.5449485599821197,-0.511770539875364,-0.05888994325269233,-0.30074654930000055,-0.2635862830206398,0.1379302184046019,-0.12224075636750904,jazz
-0.8247861737231081,-0.5087287233515034,1.8144642157805786,-1.6073568565883016,-1.0672989813301417,0.20739276924755448,1.0922767592996436,1.9298006131187455,1.1067495817167463,0.0006824353222898008,-2.045128892136212,1.2296032543659998,-0.23985707959099403,2.1795986717761298,0.5547975576375613,0.6134136685440005,0.5130677279277688,0.5522300845610658,-1.1364613024212211,-0.617028479945504,-0.9587698031606774,0.3646304002710295,-0.7521629692053907,0.7029031759628243,-0.41454898747072366,-0.24281220537890638,-0.1907838575325903,0.9465810467017772,-1.0085948088973078,-1.174435834068299,0.13406276649721124,-0.5998901119305395,-0.913833990375128,-0.37209417287151914,-0.511662530119999,0.8236922477638233,0.4600745598269918,blues
4.10341764536309,-0.28721678780223625,-1.0116567545972461,-1.0492125647613082,-1.7761421509958666,-0.7877423754700591,1.7996568967730258,1.3706997639766985,0.33891405389779206,0.5061774456259736,-1.5518623092623622,-0.7777817821605871,-0.3575943009695217,2.149050079716681,-0.2801343209542858,-0.09613451571211823,0.27424085759887235,-0.1870667429407324,0.007651340371989384,0.7198947547663885,0.03956335783431564,0.16096911731930255,-0.8497118661748712,0.3128580929377672,0.22389478149652445,-0.45424432943988147,0.636899949532101,0.9779208034717312,-0.37584781825362784,0.05930069534424833,0.06680906917786399,0.6230198742913583,0.024825959080763786,-0.1539370704441879,-0.39060238841912276,-0.8943576140022325,0.6811216436021833,country
-2.9170718088262246,0.9202564858094587,-2.1344189000111538,1.3472696780260511,1.3749279959913157,0.6845894998328643,0.22120966035294076,0.2964455538029777,0.43507101362457906,0.38010033726583764,-0.19168757185981017,-0.6126306448934844,1.232630207185452,0.14217058580509712,-1.003871678388511,-0.05414998917982809,0.18135441390939824,0.39053778512516907,0.059937713328591435,-0.2886067450483525,-0.366016451151092,0.32968262989813835,-0.20123506678380104,0.30599731190590257,0.15748539423951322,0.5184605389704263,0.36131240229397854,-0.6775000378087391,-0.005105115312278389,0.08856216233604071,0.346735525988138,-0.8505855214468957,-0.25047402339310915,0.6235995507987885,0.42300434669275994,0.04490061989705133,-0.8405536193464471,disco
-0.1526768783562344,-0.9976316277064301,2.9271439413769276,0.5356641240115052,-0.7491826538199133,0.22450519303607164,0.5658016030478218,0.9510728560373388,-0.08927924388058771,-1.540343409640415,0.5351820004097102,0.30949929543702887,0.7066791821860317,-0.28437507805502626,-0.824921296392488,-0.5323499962709698,0.1814966206000012,0.5390056593738607,-1.2121867589851905,-0.2191798176434504,-1.255554113584313,-0.9876223381053767,0.2539190845437375,-0.7910808867634069,-0.35065399564837507,-0.13325593523246507,0.042183720080411824,1.4655739916445107,-0.269494196543635,0.3180947494128877,-0.42751513868328456,0.47592632570954146,-0.397734899268476,0.5299434231674124,0.38808266031136934,0.575719955730173,-0.12014197776438199,disco
-0.0503006095890345,2.0786060395217505,-2.5947000981458785,0.5259979952290781,-0.8003098057417569,1.6779707603489604,0.7815780264339761,0.6126625519754443,1.2555711374300715,1.0301890813330732,-0.4043379344295886,-0.2555610469130285,0.11043572554545132,-0.6467409783159733,1.1885890701632378,-0.591657018264801,-0.2433563936483682,-0.43014767067764137,0.1935502599311961,-0.18556389767677497,0.4300156892145333,-0.6564547516504978,0.5556524728661558,0.4700393038848048,0.6645674693426817,-0.6983569544139743,0.14723096462103166,0.47218343624204834,0.09484041158014768,-0.1666085177202549,-0.44331787746502993,-0.08890423345620517,0.7234896447448429,-0.47991733424755556,-0.2805175473099854,0.12510305427439888,0.3265298012560469,disco
-1.4151539995412579,2.315490879941763,-3.1031052349693695,1.3543990405196868,0.320255282349009,0.14387862208886107,0.6924670414905434,-0.374161678358549,1.074999338725058,0.3783967288754996,0.13063782502184107,1.9079315962657206,0.8700738334874724,0.4843989775240518,-0.4414928597067625,0.17421405049817387,0.3957426147991534,1.6617022135477104,-0.45670195797094026,0.01345374556285253,-0.4783300535220614,-1.406626935756205,0.028315916421698444,-0.9868072217329785,-0.08117732572091928,-0.32142589337075783,0.17055783222657156,-0.26411301747842253,0.47716911692021863,-0.8680692918637684,0.2977765235128129,-0.11420430435248666,-0.29726246614044155,-0.24336146146511917,0.10649584170763783,-0.050310544277639084,-0.9470350046523263,pop
-4.348020721772782,-4.9476779276890905,0.30003563388710325,0.7288434424113918,-0.204354944111211,0.8015614055808239,0.3569073147686662,0.2398594594174273,-0.09806964997321657,-0.9360157347533888,-1.8417670527446177,0.360772024381892,1.1490840355866634,-0.5573718877183879,0.032711172755078385,-0.15115088214661684,0.6803318934496423,-0.9453758975782187,-0.17969507604231583,-0.2701523725605522,0.3956361797145476,-0.13063829216923342,0.6800594170871784,-0.07965027410899574,0.3962126131718729,0.1796557489858132,-0.09345687726995233,-0.13597767817292944,0.5005440903773748,-0.7037318191105832,0.02295412455847309,-0.0009124583003084622,-0.3725564595636481,-0.5977332599549822,0.5529361484526647,-0.12876814381094084,0.06324229044191407,rock
-1.058520870059877,1.8632773735331107,-4.04592710316051,2.3193172620332265,0.6502909303133605,-2.1250548087300074,-1.249743854635848,-0.5646193747944381,-0.8996524253721714,1.453728030159671,-0.9101228412461673,0.5271002329229098,1.098581834593843,-0.4362085160223412,0.3392853886921104,1.160458868958617,1.4275547286506372,0.364143568876594,-0.3764947487956192,-0.8413417687620519,-0.4005488583364501,0.4154632947902085,-0.42825270073024096,0.9287056990518711,-0.9983140367567198,1.024200955334359,0.31547569110335144,-0.10231013650179552,0.17606242660609914,0.2586523099894391,-0.01766204259156741,0.33613285139534355,-0.3901295368537724,-0.22484791963705295,0.26995331112371934,-0.49128732071751785,-0.3566380466712792,pop
2.918793201908053,-0.678649995783332,-2.742988156032062,-3.960687015275076,-0.7712928314329648,-2.8608800870821463,0.8376701042449873,0.4083520845789631,-0.32565963891996696,0.2942215267821852,-1.110408551957021,-0.5412542157220975,-0.5306577726238675,0.5828641039707517,-0.40510455773301457,-0.8940046796849648,-0.2956370005713454,1.4734592483737514,1.4292074255074743,1.7734182136245256,0.5565130680385347,1.1818436276550404,0.9486358896513377,-0.06987071891249748,0.3761430951695532,0.7609554813864582,0.8717983159096558,0.76636785060906,-0.4373086657048803,0.1870339401581335,-1.037394976648169,-0.17851444221088955,-0.19422080301990377,0.5729630883460833,0.4361147835963204,-0.1579657856021846,0.2490879811532775,hiphop
-3.1711302296691826,-1.9282871793405263,2.4935494979057453,0.3257134255530948,-0.9589093164881471,0.26178895652537376,0.7289148900199408,-0.2956833580850782,0.3477901417244085,-1.2626556902963164,0.0714221214633722,-0.06221759218732755,-0.12526698336768569,-0.7002245117248813,0.5787602657474106,0.11886545148495452,-0.4751588493102964,-0.5591204189110234,-1.2389188087212049,0.5147944723306346,0.5902257387052664,-0.8750638529755819,0.3347978026349961,-0.6981765329750063,-0.07366574806176229,-0.8948087563755761,0.26901660177342374,0.06549974003803104,-0.18118181905686365,-0.17874857868700722,0.7527440242273243,0.6256790778760206,0.018992957117110312,-0.315550826262389,-0.6026163513640793,-0.5424444911434453,-0.7302995517605487,disco
-2.7596484281415314,1.4455936401047937,3.3551545957039877,0.23511805296567134,0.05708166087607415,0.6436738405682005,-2.215488105774964,1.5860274229588225,-0.6921786604033229,-0.2681017672122981,0.6864448662229216,-0.7809387099698499,1.7152943021178721,0.014025702618704042,0.31528982688222434,-0.5754069598319278,0.02968748038074642,0.2715250346773023,-0.14688403504438052,0.6188451917190446,-0.17219082714930134,-0.060377210895873626,-0.4291836212033952,0.7732647447047057,0.4428343063461397,0.6505427910310809,-0.4908082242998385,0.14688950241013282,0.38864398973826353,0.04456226147421353,0.9573202582789553,0.2641067661006805,-0.13865127760328896,-0.45420295792869436,0.34139776266595395,0.23735096682819046,0.08963960219704846,hiphop
2.4152501168236733,-3.3667898133670917,0.609329424847446,0.04730441366731564,-1.4654905970535026,0.12640458487061831,3.061892275746296,1.28545417601624,-0.7146654239637595,0.6681190754676458,-3.2855949467800727,-0.8861940202776133,0.9105021924215783,0.3727597460105715,0.6335875599757166,-1.0594438067754146,0.40657647817218967,-1.0585545133100842,1.047718517219714,0.4083237644408491,1.0496314395575144,-0.05894941068634056,0.34404639147568694,-0.06882429535384697,0.47837254077212066,0.05350560252188836,-0.4796438755620272,-0.821753033008318,-0.32859874455659743,-0.5462011197072499,0.07560345456775042,-0.31813507775657857,-0.7130514783050947,0.6135170751584095,0.4962209830309024,0.3273202663184345,-0.33498053922815496,rock
6.08850581585355,-2.879546032439766,1.6451003135800442,3.7662566833587086,1.7928317392928985,-1.2035429318446287,-2.7542196919118664,-0.7815427689196577,0.16982473422950514,0.369447465078001,-1.1820166430138523,0.986484903080311,-0.8873941933198335,0.07850196565937291,0.32941244215351967,2.474368242996063,-0.18656067347039548,-0.3447214336522873,-0.05201503637014024,-1.8788513469508554,-0.9860859535055209,0.3182078751834869,0.10714246369627202,-0.6873968086978068,-1.4425937444142762,-0.5714752988947572,-0.03707106476106934,-0.6512767684705582,-0.11333233752248766,-0.06019066658486294,-0.23367480837765509,0.6096113743526693,1.7922743090022129,1.0290472900553433,-0.15930110005838552,1.1518335570722689,0.7528750185404364,classical
0.5769984924393577,-0.9275784988297141,2.1142658535655574,-1.1360129671137946,-0.6189826875191504,-0.49628108036994195,-0.233589730212612,0.6605461365286689,1.8667241267049492,-0.25642515966138024,-0.4489223469440321,-0.5074680474478154,1.3457118179001197,0.13787885651066178,0.36799330333633995,-1.8491228756076896,0.10392615245294674,0.8051225027460446,-0.40797627505304374,-0.8346555204336682,0.2627492550271478,-0.035099196022201705,-0.3498591392259893,0.3273739980408279,-0.28206882246537884,0.40674821955404245,-0.6840510903637915,-0.008393846187428711,-0.7016726372121294,-0.42500982269701226,0.8239823531681564,1.4100379617760206,0.4170444670899087,0.041351415084384856,0.10759607166861022,0.3540178496542285,-0.4102845651331167,country
5.670329234719484,-1.8817165566507552,-3.3453904489965027,-0.6460721484816693,1.1069623001895088,1.3451206701557394,0.18665916449732736,-0.45702322441871035,0.637422502241713,0.47049449899551427,-0.2349003540421653,0.6758392322945379,-1.304039268728583,-0.5853030061443762,1.0040632971222783,1.9143425448739733,-0.19400982480390327,-0.5637355950757463,-1.2477510842784916,0.0857245305782724,-0.8839844545515498,0.2841454305515901,0.6007307457039499,-0.7278269255282994,0.6212024272288984,-1.1629031316493894,-0.21846748237443517,-0.5800524028330344,1.2786446485701914,-0.22197879813540994,-0.5467414770561534,-0.4265444639971402,0.1627755981768271,0.6016284327118582,0.1648523486628417,0.4531241354339935,0.9716171424716741,classical
0.17984570382969478,3.0066982326237586,-1.4884394857375811,0.06260074746588801,-1.474431930251994,0.6620501672173438,0.2783585276755696,-0.7565181124654132,1.0097687026011986,-0.794743842080468,-1.2906458946306685,-0.22525464542131846,-1.5109635721547152,-0.9825355070117667,0.7749897080459179,0.38183972484077927,-1.3752755882100756,-0.023901463511675127,0.336505247637067,-0.11562241873951962,0.909124337677738,-0.1885895847428928,0.28274102628675324,0.643317999251088,-1.2997907585003636,0.20962059452523135,-0.1258426285377508,-0.8341619591922435,0.21964146303252963,-0.025923911719852283,-0.34822991393390723,0.1289177170649944,-0.14512421428384797,-0.2956097919980132,0.38288138910649405,-0.6541586231295825,-0.31938836398329196,disco
-2.6195365313742007,-1.6649958742297097,2.455762777480729,0.6525662593924101,-0.033388649287134635,-0.8336154379198739,1.0958472336770473,-0.6428127347316155,-0.5675093083469877,0.04118970976609448,0.5592363847577373,0.38682364833289606,-0.6414280269450572,0.12273187867516534,0.1343103684398244,0.9431250231966074,1.0923911756035223,0.6397512660337,0.3573706143274424,-0.5730314047273974,-0.39100832191256474,-0.3457610668753277,0.060334785582288976,0.9254247251807524,0.2816041887571093,0.796234931463618,-0.09494772992365377,0.10091740106578506,0.21948351577485273,-0.48839489084900073,0.5603599614271637,-0.889574697801221,0.40251461563830704,-0.43033115298142965,1.190489706311981,0.07408564082158309,0.2627400251712045,blues
